date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-11-21,0.120491,0.0111312749494386,2,0.11262,0.128362,0.027862,0.055724,0.236616,0.0818094261561587,2,2,neutral,-0.2175214999999999,0.1529329119955123,0.003357120242,0.1131115,0.2286800685471953,1.6666666666666667,0.1602459999999999,0.11983,0.0963679246031745,0.1529329119955123,2.142857142857143,0.2007933333333333,0.0153926706349206,0.0607126374716553,0.1207327764150622,2.2142857142857144,0.1598075425170067,0.01220687572824,0.09290991005291,0.1106243486610924,2.2333333333333334,0.1750199657936507,-0.0011539986175115,48.50906221788614,0.0068688116182626,-0.0040625526069169,0.3143459582171571,-0.1463438907568396,-0.6435309345068599,3.192882058805159,0.0,0.9998835,0.0,0.0,0.0,0.0,0.25,0.7595955,0.0,0.2916665,0.2916665,0.0,0.0,0.0,0.2916665,0.0,0.120491,0.0,0.0,0.0,0.0,0.11262,0.120491,0.0,0.120491,0.120491,0.0,0.0,0.0,0.120491,0.0,0.240952091654,0.0,0.0,0.0,0.0,0.028155,0.1795647210179999,0.0,0.070942290546,0.070942290546,0.0,0.0,0.0,0.070942290546,0.0715075,0.143015,0.6,2
2024-11-26,-0.0281943333333333,0.1602294768272471,3,-0.122255,0.156814,0.1134893333333333,0.340468,0.1099053333333333,0.2427266969542768,3,2,neutral,-0.1486853333333333,0.1566702845640429,-0.0031997560937777,0.1434363888888889,0.1841785257527426,2.0,0.1775847777777777,-0.1831034166666666,0.0699137817460317,0.1566702845640429,2.142857142857143,0.1737612857142856,0.0107062490079365,0.0672071850907029,0.1124784171136006,2.2857142857142856,0.1635895663265305,0.0037381940083725,0.0890598322751322,0.1128142832096494,2.2666666666666666,0.1775644435714286,-0.0019739501792114,52.253335112915686,-0.0031960401893919,-0.0038892383282533,0.3150909105493037,-0.1561945764223196,-1.2339953468170513,-0.5904644123101913,0.0,0.636289,0.0,0.0,0.0,0.25,0.5,0.6235325,0.0,0.5833333333333334,0.25,0.0,0.0,0.0,0.25,0.0,0.018836,0.0,0.0,0.0,0.156814,-0.119142,0.018836,0.0,-0.0281943333333333,0.156814,0.0,0.0,0.0,0.156814,0.0,0.113779055584,0.0,0.0,0.0,0.0392035,-0.059571,-0.075134060522,0.0,-0.1426224999999999,0.0392035,0.0,0.0,0.0,0.0392035,-0.0140971666666666,-0.0422914999999999,0.5,2
2024-11-27,0.079922,0.1602294768272471,1,0.079922,0.079922,0.275867,0.275867,0.140299,0.2427266969542768,1,1,neutral,0.1081163333333333,0.1555180661471004,0.022047842374,0.0574062222222222,0.0768573501612875,1.6666666666666667,0.1390727777777777,-0.0202844999999999,0.0774976865079365,0.1555180661471004,1.8571428571428572,0.1838014285714285,0.0056243988095238,0.0722466850907029,0.1112616407507187,2.2142857142857144,0.1762967091836735,0.0021947210797139,0.0889339489417989,0.1128225786102352,2.2333333333333334,0.1792379769047619,-0.0020698786411709,51.76632901670465,-0.0026852124653618,-0.0036484200442805,0.2997850171139544,-0.1542714079869702,-3.8346830923471624,-2.600687745530111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079922,0.0,0.079922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017133518516,0.0,0.079922,0.0,0.0,0.0,0.0,0.0,0.0719298,0.0719298,0.9,1
2024-11-28,0.086028,0.1602294768272471,1,0.086028,0.086028,0.108303,0.108303,0.203819,0.2427266969542768,1,1,neutral,0.0061059999999999,0.147105136132315,0.0093170904839999,0.0459185555555555,0.0642562139687091,1.3333333333333333,0.1658864444444444,0.0571111666666666,0.0951144166666666,0.147105136132315,1.5714285714285714,0.1791964761904761,-0.0098597529761904,0.0759360218253968,0.1107645671916364,2.0,0.1778254642857142,0.0013400311965811,0.0872563632275132,0.112466745817525,2.1333333333333333,0.1749949626190476,-0.0017615810265374,51.30545657978749,-0.0017814947760534,-0.0032750187267139,0.3015276962542919,-0.1474112871273077,0.0763994895022646,3.911082581849427,0.0,0.714479,0.0,0.0,0.0,0.0,0.0,0.459462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086028,0.0,0.0,0.0,0.0,0.0,0.086028,0.0,0.086028,0.0,0.0,0.0,0.0,0.0,0.0,0.0614651994119999,0.0,0.0,0.0,0.0,0.0,0.039526596936,0.0,0.086028,0.0,0.0,0.0,0.0,0.0,0.043014,0.043014,0.5,1
2024-11-29,0.0,0.1602294768272471,1,0.0,0.0,0.024347,0.024347,0.115337,0.2427266969542768,1,1,neutral,-0.086028,0.1443598586006594,0.0,0.0553166666666666,0.0480028230142069,1.0,0.1361723333333333,-0.039961,0.0681557380952381,0.1443598586006594,1.4285714285714286,0.1432491904761904,-0.0066796785714285,0.0683231289682539,0.1121503355486834,2.0,0.1683466071428571,0.000180688095238,0.0831580798941798,0.1133578655891075,2.1333333333333333,0.1744025459523809,-0.0020783726380281,47.32490377903466,-0.007731768069889,-0.0041663996554411,0.2908617050970104,-0.1538908959700263,-1.0,-1.0763994895022646,0.0,0.994953,0.0,0.158519,0.158519,0.0,0.0,0.413559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
2024-12-02,0.1071073333333333,0.0238893621792908,3,0.088552,0.134062,0.0555913333333333,0.166774,0.263482,0.052873231232827,3,3,neutral,0.1071073333333333,0.1184277954037136,0.0059542394697777,0.0643784444444444,0.0567408376326892,1.6666666666666667,0.0627471111111111,0.0105396666666666,0.1004809285714285,0.1184277954037136,1.7142857142857142,0.1424089523809523,-0.0292669702380952,0.071465748015873,0.1126085291585096,2.0,0.16133875,0.0011169688034188,0.082111828042328,0.1129737122396603,2.1,0.1681055459523809,-0.0015422281600367,51.07010112275896,-0.0039714845928761,-0.00412741555621,0.2789974651063184,-0.1509839726460009,inf,inf,0.0,0.744043,0.0,0.0,0.0,0.0,0.0,0.234197,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0.0,0.088552,0.0,0.0,0.0,0.0,0.0,0.1113069999999999,0.0,0.1071073333333333,0.0,0.0,0.0,0.0,0.134062,0.0,0.065886495736,0.0,0.0,0.0,0.0,0.0,0.0578706101379999,0.0,0.254291,0.0,0.0,0.0,0.0,0.067031,0.0535536666666666,0.160661,0.5,3
2024-12-03,0.1315786666666666,0.1155436119667951,3,0.043524,0.262411,0.2131613333333333,0.6394839999999999,0.1801343333333333,0.0870481256910988,3,3,neutral,0.0244713333333333,0.0613851657464535,0.0280474840248888,0.079562,0.0699806789176679,2.3333333333333335,0.0976998888888888,0.0657893333333333,0.0709903809523809,0.0613851657464535,1.8571428571428572,0.1169458571428571,0.0079980119047618,0.0800331527777777,0.1122685960439296,2.0714285714285716,0.162450988095238,0.0008620385225885,0.0831724335978836,0.1132940142126944,2.1,0.166089557063492,-0.0011013722866677,52.95614090841663,0.0009259823757796,-0.0031167134304015,0.2712134561571195,-0.1485715970301354,0.2284748632213169,-inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613925,0.0,0.8333333333333334,0.0,0.214378,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1529675,0.0,0.1315786666666666,0.0,0.088801,0.0,0.0,0.043524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055137471113,0.0,0.372974,0.0,0.019036980778,0.0,0.0,0.021762,0.0657893333333333,0.197368,0.5,3
2024-12-04,0.2605415,0.1958098885258351,2,0.122083,0.399,0.3173095,0.634619,0.2489245,0.1889014552736426,2,1,bullish,0.1289628333333333,0.0942391696024032,0.08267229309425,0.1664091666666666,0.0824341171655345,2.3333333333333335,0.1953540555555555,0.0767170833333333,0.0909975952380952,0.0942391696024032,1.7142857142857142,0.1582954999999999,0.0353785773809523,0.0936827599206349,0.1220712028927502,1.9285714285714288,0.1795444166666666,0.0056704258241758,0.0837485502645502,0.1141766501689112,2.0,0.1607251003968254,0.0011469826597453,54.55014807521795,0.014819042871803,0.0004705018280981,0.2901580930424829,-0.1295502839154989,0.9801196242551982,0.7516447610338812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351425,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605415,0.0,0.2605415,0.122083,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397087110857,0.0,0.2605415,0.0610415,0.0,0.1995,0.0,0.0,0.13027075,0.2605415,0.5,1
2024-12-05,0.19712875,0.0992895333301384,4,0.105907,0.33765,0.2026075,0.81043,0.1979475,0.0447868862466086,4,4,bullish,-0.0634127499999999,0.0847450148846405,0.039939763215625,0.1964163055555555,0.064484368479152,2.6666666666666665,0.2443594444444444,0.0327750416666666,0.1231866071428571,0.0847450148846405,2.0,0.1710266666666666,0.0297223541666666,0.0965501944444444,0.1241267194998163,2.0714285714285716,0.1723939761904761,0.0107129015873015,0.0944693419312169,0.1089280920855412,2.1,0.165307017063492,0.0004423054037113,50.96697952023065,0.0205723608036632,0.0044909310046938,0.3029561485229196,-0.1235723643959355,-0.2433882893895981,-1.2235079136447964,0.0,0.53833,0.158519,0.0,0.0,0.0,0.5,0.402206,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.1452385,0.160388,0.0,0.0,0.0,0.160388,0.249019,0.0,0.19712875,0.0,0.0,0.0,0.0,0.33765,0.0,0.126495410717,0.025424545372,0.0,0.0,0.0,0.080194,0.224432671334,0.0,0.539496,0.0,0.0,0.0,0.0,0.168825,0.103859725,0.4154389,0.55,4
2024-12-06,0.0260335,0.0759049693344689,4,-0.043886,0.11548,0.38232625,1.529305,0.103381,0.0233974103837725,4,3,neutral,-0.17109525,0.0915080619072991,0.009953290429375,0.1612345833333333,0.1213045502712936,2.6666666666666665,0.30074775,-0.1172539999999999,0.11548825,0.0915080619072991,2.2857142857142856,0.1862351309523809,0.0131324345238095,0.0964929682539682,0.1241615126647359,2.0714285714285716,0.1850182797619047,0.0063998247863247,0.0931122252645502,0.1095373076683611,2.1333333333333333,0.1734254087301587,-0.000190404722178,49.98107502567948,0.0114448213596864,0.005881724955752,0.3030266539103703,-0.1244772483548148,-0.8679365643012498,-0.6245482749116517,0.0,0.5647915,0.0,0.0,0.0,0.0,0.0,0.3260653333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260335,0.0,0.0,0.0,0.0,0.0,0.04934,0.0,0.0260335,0.0,0.0,0.0,0.0,0.0,0.0,0.033610062806,0.0,0.0,0.0,0.0,0.0,0.037853641577,0.0,0.104134,0.0,0.0,0.0,0.0,0.0,0.01301675,0.052067,0.5,3
2024-12-07,0.0517605,0.0531341248587007,2,0.014189,0.089332,0.159001,0.318002,0.0870404999999999,0.0003146625176279,2,2,neutral,0.025727,0.0942230690995997,0.0082299712605,0.0916409166666666,0.0922563378216954,3.0,0.2479782499999999,-0.072684125,0.1105928928571428,0.0942230690995997,2.4285714285714284,0.1934777023809523,0.0020958541666666,0.1028536547619047,0.1189524754003936,2.0,0.1863370892857142,0.000711356043956,0.086397553042328,0.1054846422529908,2.033333333333333,0.1687245865079365,0.0006468681701008,52.14237200764964,0.0061822624661912,0.0059418330068899,0.3007566914130875,-0.1276892858575319,0.988226707895596,1.8561632721968455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517605,0.0,0.0517605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034427952471,0.0,0.103521,0.0,0.0,0.0,0.0,0.0,0.02588025,0.0517605,0.5,2
2024-12-08,0.04666,0.0531341248587007,1,0.04666,0.04666,0.014096,0.014096,0.06719,0.0003146625176279,1,1,neutral,-0.0051005,0.0864229185587632,0.0006577193599999,0.0414846666666666,0.0136219561217649,2.0,0.1851410833333333,0.01031325,0.1172586071428571,0.0864229185587632,2.4285714285714284,0.1920132738095237,-0.0205530833333333,0.0927071726190476,0.1171097312139275,1.9285714285714288,0.1676312321428571,0.0019362767399267,0.085857453042328,0.1056506490148631,2.033333333333333,0.1673489865079365,0.0002281895977894,46.17607675981757,0.00158908061286,0.0050712761664827,0.3004385679438924,-0.1290162290550035,-0.0985403927705489,-1.0867671006661448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158519,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666,0.0,0.04666,0.0,0.0,0.0,0.0,0.04666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073964965399999,0.0,0.02333,0.0,0.0,0.0,0.0,0.02333,0.02333,0.02333,0.5,1
2024-12-09,0.0300203333333333,0.0353979117510247,3,-0.010771,0.052666,0.1098333333333333,0.3295,0.062774,0.0073923557138438,3,2,neutral,-0.0166396666666666,0.0926211621690848,0.0032972332777777,0.0428136111111111,0.0113690255645325,1.6666666666666667,0.0943101111111111,-0.0108700833333333,0.1062461785714286,0.0926211621690848,2.2857142857142856,0.1997621309523809,-0.0313502232142857,0.1033635535714285,0.1021835707895291,2.0,0.1710855416666666,-0.0068397045787545,0.0797331558201058,0.103279999598504,2.033333333333333,0.1632604559523809,0.0007499625086074,54.762916236916475,-0.003334971683295,0.0033900167678737,0.3001767351650299,-0.1269158629428077,-0.3566152307472496,-0.2580748379767007,0.158519,0.0,0.0,0.0,0.0,0.0,0.0,0.225751,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0.052666,0.0,0.0,0.0,0.0,0.0,0.0,0.0300203333333333,0.0,0.0300203333333333,0.0,0.0,0.0,0.0,0.052666,0.0083485616539999,0.0,0.0,0.0,0.0,0.0,0.0,0.0239912691949999,0.0,0.0637279999999999,0.0,0.0,0.0,0.0,0.026333,0.0150101666666666,0.0450305,0.5,2
2024-12-10,0.05334,0.0353979117510247,1,0.05334,0.05334,0.02617,0.02617,0.106419,0.0073923557138438,1,1,neutral,0.0233196666666666,0.0937682755658556,0.0013959077999999,0.0433401111111111,0.0120090782342773,1.3333333333333333,0.0500331111111111,0.00334,0.0950692261904762,0.0937682755658556,2.0,0.1730490833333333,-0.0333998154761904,0.0830298035714285,0.0771576987613347,1.9285714285714288,0.1449974702380952,-0.0005332694139194,0.0815111558201058,0.1023146558437043,2.033333333333333,0.1612053226190476,2.980025071949666e-05,37.42938557891572,-0.0053187753253147,0.001648250203333,0.2997653702661728,-0.1281151980439505,0.7767957273403583,1.133410958087608,0.682689,0.0,0.158519,0.0,0.158519,0.166667,0.166667,0.999862,0.310843,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.05334,0.0,0.05334,0.0,0.05334,0.05334,0.05334,0.05334,0.05334,0.05334,0.05334,0.0,0.05334,0.0,0.05334,0.03641463126,0.0,0.00845540346,0.0,0.00845540346,0.00889001778,0.00889001778,0.05333263908,0.01658036562,0.00889001778,0.00889001778,0.0,0.00889001778,0.0,0.00889001778,0.02667,0.02667,0.5,1
2024-12-11,0.063425,0.1605965489614684,7,-0.11105,0.359618,0.2664652857142857,1.865257,0.0880395714285714,0.1171585021653104,7,3,neutral,0.0100849999999999,0.058913097843795,0.0169005607464285,0.0489284444444444,0.0171337183819668,2.0,0.1341562063492063,0.0167023333333333,0.0669097261904762,0.058913097843795,2.2857142857142856,0.1657856241496598,-0.0131513720238095,0.0789536607142857,0.076531257632628,2.0,0.1620405620748299,0.0001415778388278,0.0779101224867724,0.1009315893303606,2.066666666666667,0.1623934488095238,0.0005334246446669,46.91487440761112,-0.0060175491637718,0.0001150845936585,0.2926131742220039,-0.1303189686664484,0.1890701162354704,-0.5877256111048879,0.0,0.451494,0.0,0.158519,0.0,0.0,0.5,0.322533,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.5,0.0,-0.11105,0.0,-0.11105,0.0,0.0,0.036566,0.0140595,0.0,0.063425,0.0,0.0,0.0,0.0,-0.0145244999999999,0.0,-0.0501384087,0.0,-0.01760353495,0.0,0.0,0.018283,-0.0071042651759999,0.0,0.4402165,0.0,0.0,0.0,0.0,-0.0145244999999999,0.0317125,0.2219875,0.5,3
2024-12-12,0.100657,0.1605965489614684,1,0.100657,0.100657,0.164282,0.164282,0.068508,0.1171585021653104,1,1,neutral,0.037232,0.0247550003812759,0.016536133274,0.072474,0.0249226387647849,1.6666666666666667,0.1523057619047619,0.0236585,0.0531280476190476,0.0247550003812759,1.8571428571428572,0.1603105527210884,0.0090671249999999,0.0881573273809523,0.0701349642414694,1.9285714285714288,0.1656686096938775,-0.0027706782051282,0.0747093391534391,0.0985291928491042,2.033333333333333,0.1605910821428571,0.0014992847449547,57.92050359579561,-0.0035604734821778,-0.0006200292218186,0.2948849964630878,-0.1252085575741989,0.5870240441466299,0.3979539279111594,0.0,0.990786,0.0,0.0,0.0,0.0,0.0,0.365926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100657,0.0,0.0,0.0,0.0,0.0,0.100657,0.0,0.100657,0.0,0.0,0.0,0.0,0.0,0.0,0.0997295464019999,0.0,0.0,0.0,0.0,0.0,0.036833013382,0.0,0.100657,0.0,0.0,0.0,0.0,0.0,0.0503285,0.0503285,0.5,1
2024-12-13,0.1838773333333333,0.1332497636075451,6,0.037349,0.405962,0.2771174999999999,1.662705,0.1643853333333333,0.1089188106263866,6,3,bullish,0.0832203333333333,0.0524068730839303,0.05095562692,0.1159864444444444,0.061671995683556,2.3333333333333335,0.2359549285714285,0.0602261666666666,0.0756771666666666,0.0524068730839303,1.8571428571428572,0.1452807312925169,0.0192053273809523,0.0955827083333333,0.074559456238422,2.0714285714285716,0.1657579311224489,-0.0003073152014652,0.0746620835978836,0.0984746508668598,2.1,0.1649090988095237,0.0029662541148012,56.591903777726955,0.0049725433555284,0.0004984879719673,0.3021239388712695,-0.1103308555379362,0.8267714449400771,0.2397474007934472,0.0,0.752214,0.0,0.0,0.0,0.0,0.0,0.2267936666666666,0.0,0.9166666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.228821,0.0,0.0,0.0,0.0,0.0,0.1196323333333333,0.0,0.1838773333333333,0.112237,0.0,0.0,0.0,0.0,0.0,0.343311261338,0.0,0.0,0.0,0.0,0.0,0.075783609719,0.0,1.0471455,0.0561185,0.0,0.0,0.0,0.0,0.0919386666666666,0.551632,0.5,3
2024-12-15,0.044694,0.1332497636075451,1,0.044694,0.044694,0.024622,0.024622,0.219165,0.1089188106263866,1,1,neutral,-0.1391833333333333,0.05300895854965,0.001100455668,0.1097427777777777,0.0700350882616333,1.6666666666666667,0.1553405,-0.0279815,0.0746676666666666,0.05300895854965,1.7142857142857142,0.126083731292517,0.0124690357142857,0.0926302797619047,0.0757753741159344,2.0714285714285716,0.1597807168367346,-0.0020762686813186,0.0801224835978835,0.0916653086012059,2.1,0.1637117988095237,0.0014364972703356,47.75745047933723,0.0006073193610927,0.0005202542914884,0.2913031512891277,-0.1139117429557944,-0.756935783275807,-1.5837072282158842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044694,0.0,0.0,0.0,0.0,0.044694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022347,0.0,0.0,0.0,0.0,0.022347,0.022347,0.022347,0.5,1
2024-12-16,0.157973,0.1332497636075451,1,0.157973,0.157973,0.056943,0.056943,0.281043,0.1089188106263866,1,1,bullish,0.113279,0.0595048511532671,0.008995456539,0.1288481111111111,0.0740215808669134,1.6666666666666667,0.1195608333333333,-0.0129521666666666,0.0905695238095238,0.0595048511532671,1.7142857142857142,0.1322047312925169,0.0173935119047619,0.1039140654761904,0.0726167834330065,2.0714285714285716,0.1621090025510204,-0.0032630793040293,0.0850759502645502,0.0917252038709743,2.066666666666667,0.1623443321428571,0.0014508036071825,58.32456820778301,0.0061343712843774,0.0016430794107907,0.2818717894600128,-0.0767661811266794,2.53454602407482,3.2914818073506273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157973,0.0,0.0,0.0,0.0,0.0,0.0789865,0.0789865,0.5,1
2024-12-17,0.1197555,0.0584492098467916,8,0.027053,0.193629,0.3148516249999999,2.5188129999999997,0.1291777499999999,0.1229825157860719,8,2,neutral,-0.0382175,0.0536660006068915,0.0377052137776875,0.1074741666666666,0.0576294744170315,1.3333333333333333,0.132138875,0.03753075,0.1033888333333333,0.0536660006068915,1.7142857142857142,0.1614930586734693,0.0118706964285714,0.1048175059523809,0.0727381453690505,2.0,0.1806275948129251,-0.0027051943223443,0.0879218907407407,0.0914219495633287,2.0,0.1699427053571428,0.0013248966753182,50.71868979863729,0.0073713713847529,0.0027887392101579,0.2332179232311967,-0.0499380148978633,-0.2419242528786565,-2.776470276953477,0.0,0.2629615,0.0,0.0,0.158519,0.0,0.2,0.232745875,0.0,0.8375,0.2,0.0,0.0,0.2,0.35,0.0,0.1124407499999999,0.0,0.0,0.193629,0.0,0.027053,0.1197555,0.0,0.1197555,0.027053,0.0,0.0,0.027053,0.0375575,0.0,0.082597912807,0.0,0.0,0.0306938754509999,0.0,0.0054106,0.227769661139,0.0,0.9123706,0.0054106,0.0,0.0,0.0054106,0.0294416,0.05987775,0.479022,0.5,2
2024-12-18,0.1707678,0.0771985111818874,5,0.051332,0.249183,0.321552,1.60776,0.2428164,0.0887479605951596,5,2,bullish,0.0510123,0.0537670575131795,0.0549107276256,0.1494987666666666,0.0265409713605833,1.6666666666666667,0.2311155416666666,0.0063974,0.1201642333333333,0.0537670575131795,1.8571428571428572,0.2036904872448979,0.011940038095238,0.1076167297619047,0.0745780302252247,1.9285714285714288,0.1883697852891156,6.133586080585492e-05,0.0900614674074073,0.0926169680456244,2.033333333333333,0.1754260720238095,0.0019880664763317,52.16159346847135,0.0122936522543361,0.0046897236834737,0.2396207168678415,-0.0513131285345082,0.4259704147199918,0.6678946675986484,0.0,0.7041149999999999,0.0,0.0,0.0,0.0,0.0,0.36993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550399999999999,0.0,0.0,0.0,0.0,0.0,0.156441,0.0,0.1707678,0.0,0.0,0.0,0.0,0.0,0.0,0.250451902458,0.0,0.0,0.0,0.0,0.0,0.218652802587,0.0,0.853839,0.0,0.0,0.0,0.0,0.0,0.0853839,0.4269195,0.5,2
2024-12-19,0.1983376666666666,0.0692172309062803,3,0.122362,0.257815,0.216002,0.648006,0.2660896666666666,0.1177770990487256,3,3,bullish,0.0275698666666666,0.0542170329553512,0.0428413326753333,0.1629536555555555,0.0398695983119456,2.3333333333333335,0.2841352083333333,0.0392910833333333,0.1394374714285714,0.0542170329553512,1.8571428571428572,0.1964814464285714,0.0122101583333333,0.1031735988095238,0.0661422691353398,2.0714285714285716,0.1811335352891156,0.0076948385714285,0.094569034074074,0.0945309701626371,2.033333333333333,0.1775027609126983,0.0025007550092695,46.13685976692167,0.0181927663413824,0.0073903343340564,0.2460299540610143,-0.035069165727681,0.1614465178251793,-0.2645238968948125,0.0,0.95493,0.0,0.0,0.0,0.0,0.0,0.108179,0.0,1.0,0.0,0.310843,0.0,0.0,0.0,0.0,0.214836,0.0,0.0,0.0,0.0,0.0,0.214836,0.0,0.1983376666666666,0.0,0.214836,0.0,0.0,0.0,0.0,0.20515334148,0.0,0.0,0.0,0.0,0.0,0.023240743644,0.0,0.595013,0.0,0.066780266748,0.0,0.0,0.0,0.0991688333333333,0.2975065,0.5,3
2024-12-20,0.1912436666666666,0.0719958628691028,6,0.125745,0.320532,0.179272,1.075632,0.2338723333333333,0.136261428602032,6,4,bullish,-0.0070939999999999,0.0542288347899171,0.0342846346106666,0.1867830444444444,0.0143159788335083,3.0,0.238942,0.0102379333333333,0.1523784238095238,0.0542288347899171,2.2857142857142856,0.198622875,0.0122207547619047,0.1027532357142857,0.0655149363522567,2.0714285714285716,0.1794667138605442,0.0133085487912087,0.1005559896296296,0.0947846282370758,2.1,0.1768921609126983,0.0025525034606352,49.60701946122029,0.0220445101404517,0.0103211713350517,0.2560799262444798,-0.0339869712444797,-0.0357672857567817,-0.1972138035819611,0.0,0.8122316666666666,0.0,0.0,0.0,0.166667,0.166667,0.3917943333333333,0.0,0.7777778333333334,0.0,0.3355289999999999,0.166667,0.166667,0.3333335,0.0,0.155072,0.0,0.0,0.0,0.125745,0.125745,0.1912436666666666,0.0,0.1912436666666666,0.0,0.169449,0.125745,0.125745,0.1530929999999999,0.0,0.390200947812,0.0,0.0,0.0,0.020957541915,0.020957541915,0.379942162546,0.0,0.952454041915,0.0,0.111552353154,0.020957541915,0.020957541915,0.111178041915,0.1104977333333333,0.6629864,0.5666666666666667,4
