date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-06-14,0.173644,0.2432383863065203,3,-0.011,0.449255,0.14090933333333333,0.422728,0.273495,0.0995368717461022,2,3,bullish,-0.0740942,0.19394192653273246,0.024468060277333333,0.20215156666666667,0.23351417173266245,5.333333333333333,0.24179587777777792,0.05682671428571427,0.19786120510204083,0.19223473360946175,4.714285714285714,0.24908881292517004,-0.05812300000000001,0.19855616901927436,0.17455173412223965,4.714285714285714,0.25741885189909297,-0.009756333333333367,0.1629167357010582,0.15110684184390544,5.133333333333334,0.2347143621031746,-0.1360416,50.0,0.022220999999999963,0.004777643795093777,0.5005450149357454,-0.15560606330876126,-0.2990826606474093,-0.1367599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024468060277333333,0.073404180832,0.14090933333333333,2
2024-06-15,0.2145185,0.277084741955417,2,0.01859,0.410447,0.37326,0.74652,0.23858100000000002,0.056560057213549564,2,2,bullish,0.04087450000000001,0.22065360016066476,0.08007117530999999,0.21196689999999996,0.24862979264731236,3.3333333333333335,0.29452771111111126,0.029446,0.19436799081632655,0.20435616337316967,4.857142857142857,0.2655823843537415,-0.024452499999999988,0.17937952616213154,0.19472831901661658,4.714285714285714,0.255112101899093,-0.26847299999999996,0.16706493332010583,0.15490541706026437,4.966666666666667,0.24270287162698415,0.12444592857142858,50.0,0.04828950000000001,0.012305254906204894,0.5342444618671017,-0.18082841024011756,0.23539252723963977,0.11496870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08007117530999999,0.16014235061999998,0.37326,2
2024-06-17,0.127587,0.19466122538571123,4,-0.158528,0.276915,0.518913,2.075652,0.214366,0.09979182692652408,4,4,neutral,-0.0869315,0.2344576965078231,0.066206552931,0.17191649999999994,0.2383281178825495,3.0,0.3443607777777779,-0.12015119999999999,0.17705695510204084,0.20592222857211295,4.857142857142857,0.2950260986394558,-0.12117725000000001,0.17189152616213152,0.1938127979416717,4.785714285714286,0.27881629237528344,-0.10483200000000001,0.17109675554232806,0.15764295358794161,5.0,0.2550860160714286,0.12095466666666667,50.0,0.040717875,0.018790821825396813,0.5449481539535765,-0.1804510356599258,-0.40524010749655626,-0.127806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066206552931,0.264826211724,0.518913,4
2024-06-18,0.17815314285714284,0.2338674222690011,14,-0.39565,0.5451,0.3504517857142857,4.906325,0.22762464285714287,0.1763989157391268,9,14,bullish,0.05056614285714284,0.23488360511932987,0.06243408704489795,0.17341954761904757,0.23520446320337643,6.666666666666667,0.414208261904762,0.0045091428571428505,0.1776472326530612,0.2188280926368623,6.142857142857143,0.31270332517006805,0.0041319428571428285,0.17039550065192746,0.19607954708020614,5.5,0.2705132413548753,-0.02094435714285714,0.1706768380820106,0.16213832133193187,5.266666666666667,0.24924807003968252,-0.012597523809523808,50.0,-0.006745688888888907,-0.0043478843474426924,0.5517666636330789,-0.1759936210537139,0.39632676414636947,0.13749764285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06243408704489795,0.8740772186285714,0.3504517857142857,9
2024-06-19,0.054216749999999994,0.22162145006801579,4,-0.254682,0.265988,0.267251,1.069004,0.16492325000000002,0.10090820654890596,3,4,neutral,-0.12393639285714285,0.23409464519693307,0.014489480654249999,0.11998563095238092,0.2167166992409094,7.333333333333333,0.37887192857142865,-0.16030175000000002,0.16870429897959185,0.2325396221251618,5.714285714285714,0.3193233455782313,-0.06260053571428573,0.17577067029478458,0.19962789452537977,5.214285714285714,0.2639329467120181,0.07525237499999998,0.1639960630820106,0.16434140017400906,5.366666666666666,0.24544100337301586,-0.20042325,50.0,0.044236533333333314,-0.021646280643738986,0.5587799597996355,-0.19009380055360364,-0.6956733452438993,-0.1745025357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014489480654249999,0.057957922616999995,0.267251,3
2024-06-20,0.1281241111111111,0.13119973689230902,9,-0.067024,0.387327,0.18237311111111112,1.641358,0.2103241111111111,0.14921609939484115,7,9,neutral,0.07390736111111111,0.21168691531409084,0.023366392751679014,0.12016466798941795,0.19556286974310866,9.0,0.26669196560846575,0.0005371111111110993,0.1605688148526077,0.21817703036528205,5.857142857142857,0.3146531471655329,-0.056948388888888896,0.17208497188208619,0.1910668765409912,5.214285714285714,0.2516716371882086,-0.0515997777777778,0.16002063345238096,0.16315776934251977,5.633333333333334,0.24388180707671958,-0.11926288888888889,50.0,-0.11748266666666667,-0.05521102323633158,0.5620367022656996,-0.1954580819085567,1.3631831696129169,0.19784375396825396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023366392751679014,0.21029753476511112,0.18237311111111112,7
2024-06-21,0.023571249999999995,0.13410453886272206,4,-0.143079,0.18005,0.08924825,0.356993,0.1686335,0.18150167319981744,3,4,neutral,-0.10455286111111112,0.18309087469555183,0.0021036928128124995,0.06863737037037033,0.16230857527434897,5.666666666666667,0.17962412037037054,-0.15458189285714286,0.12854496485260772,0.2051110716770995,5.714285714285714,0.27462949716553287,-0.22416695,0.16735472783446712,0.1954956264241622,5.071428571428571,0.25405820266439905,-0.06622341666666667,0.16015026678571428,0.1667013780767294,5.633333333333334,0.24302021541005292,0.003888999999999993,50.0,-0.031316999999999984,-0.05212103117283951,0.540537847667466,-0.18994213564365656,-0.8160279919557165,-0.17846022222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021036928128124995,0.008414771251249998,0.08924825,3
2024-06-22,-0.000826,0.0,1,-0.000826,-0.000826,0.014747,0.014747,0.144884,0.0,1,1,neutral,-0.024397249999999995,0.180198287023012,-1.2181022e-05,0.050289787037037015,0.13265213787751556,4.666666666666667,0.09545612037037053,-0.055042749999999994,0.103620679138322,0.19875651923886273,5.428571428571429,0.2566063066893424,-0.17447,0.15074094212018138,0.1954956264241622,5.071428571428571,0.25284755980725626,-0.232593,0.15435679345238096,0.16682067694643626,5.5,0.23341196207671955,-0.1738042,50.0,-0.11901675,-0.04570422561728396,0.5337180635621587,-0.23150410153834913,-1.0350426897173464,0.08015561111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2181022e-05,-1.2181022e-05,0.014747,1
2024-06-23,0.033426,0.0,1,0.033426,0.033426,0.023743,0.023743,0.139442,0.0,1,1,neutral,0.034252,0.16230857527434894,0.000793633518,0.01872374999999998,0.13410453886272206,2.0,0.042579416666666814,-0.09469811111111111,0.07775032199546485,0.18309087469555185,5.285714285714286,0.20667530668934236,-0.1810925,0.1360591564058957,0.1954956264241622,5.071428571428571,0.23612884552154195,-0.20554499999999998,0.15100328678571426,0.16933627390682562,5.366666666666666,0.2277299020767196,-0.10060519999999999,50.0,-0.1572448666666667,-0.030704673765432115,0.5219756714359183,-0.23966100941210877,-41.46731234866828,0.05864924999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000793633518,0.000793633518,0.023743,1
2024-06-24,0.3690051111111111,0.19524332669098096,9,-0.00598,0.612338,0.3871587777777778,3.484429,0.31343544444444443,0.08056391065655749,3,9,bullish,0.3355791111111111,0.153515867482004,0.14286356781153087,0.13386837037037036,0.19524332669098096,3.6666666666666665,0.14188292592592608,0.34543386111111113,0.11223862358276644,0.18320729495660576,6.0,0.18785327494331067,0.2414181111111111,0.14464778934240363,0.19645767289898494,5.428571428571429,0.24143968679138322,0.1202408611111111,0.15949397937830687,0.17270736766357628,5.366666666666666,0.2368109205952381,0.2547207777777778,50.0,-0.05142338571428573,-0.038887383289241635,0.529043163752023,-0.22973774061710237,10.039463624457342,0.3013271111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286356781153087,1.2857721103037778,0.3871587777777778,3
2024-06-25,0.20740466666666665,0.09914153556406113,9,0.069872,0.40716,0.2188827777777778,1.969945,0.2685798888888889,0.07957539417816986,5,9,bullish,-0.16160044444444446,0.14282980037258805,0.045397309564074076,0.2032785925925926,0.14719243112752106,6.333333333333333,0.20992818518518533,0.20823066666666665,0.1164174126984127,0.15626211761561778,5.285714285714286,0.16905770238095238,0.02925152380952381,0.14703232267573693,0.19275893637801045,5.714285714285714,0.24088051377551017,0.03338346666666664,0.1594856682671958,0.17075399345340378,5.6,0.24199867985449736,-0.0002493333333333514,50.0,-0.05998691666666667,-0.0509180962522046,0.5304777101901225,-0.20832825788853518,-0.4379355179061055,-0.4971795555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045397309564074076,0.40857578607666667,0.2188827777777778,5
2024-06-26,0.34361625,0.18224325143511588,8,-0.019002,0.483934,0.456178125,3.649425,0.31054550000000003,0.12402603984071825,4,8,bullish,0.13621158333333336,0.15887603789671934,0.15675021664453126,0.3066753425925926,0.15887603789671934,8.666666666666666,0.35407322685185205,0.31019025,0.1577601984126984,0.1483864778890378,5.857142857142857,0.19604729166666668,0.28939950000000003,0.1632322486961451,0.19747581202677678,5.785714285714286,0.257685318622449,0.22679896428571428,0.1666146266005291,0.1773042466019386,5.8,0.255553034021164,0.21386875,50.0,-0.09853869999999998,-0.06639104902998239,0.5322112405869459,-0.19367255217424756,0.6567430980337956,0.2978120277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15675021664453126,1.25400173315625,0.456178125,4
2024-06-27,0.07185466666666666,0.276677792823108,6,-0.342694,0.40073,0.27955916666666664,1.677355,0.07403783333333333,0.138107170902045,5,6,neutral,-0.27176158333333333,0.1883264766283165,0.02008763073444444,0.2076251944444444,0.18602085994076167,7.666666666666667,0.318206689814815,-0.29715044444444444,0.14972170634920637,0.1774820890751976,5.428571428571429,0.20993101388888888,-0.05626944444444444,0.15514526060090703,0.20122080482774685,5.642857142857143,0.26229208052721087,-0.11321783333333334,0.16845057104497355,0.18224597722561822,5.9,0.2601323506878307,0.05507833333333334,50.0,0.009756333333333367,-0.06455749100529101,0.5557790221567509,-0.2190343337440524,-0.79088687840966,-0.4079731666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008763073444444,0.12052578440666664,0.27955916666666664,5
2024-06-28,0.11431900000000002,0.1169326612007954,5,-0.044232,0.249305,0.1269384,0.634692,0.2118398,0.14922257781314463,5,5,neutral,0.042464333333333354,0.1740477135428123,0.014511470949600003,0.17659663888888888,0.1919512351530064,6.333333333333333,0.28755856388888906,-0.09308566666666664,0.16268567063492062,0.1740477135428123,5.571428571428571,0.21531532103174603,0.09074775000000002,0.14561531774376418,0.19216800578781315,5.642857142857143,0.24497240909863946,-0.13341919999999996,0.1700814077116402,0.17815713748567985,5.733333333333333,0.2570230606878307,0.04892510000000003,50.0,0.26847299999999996,-0.039642328042328055,0.5408747777127031,-0.21587488930000473,0.5909753019984787,0.31422591666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014511470949600003,0.07255735474800001,0.1269384,5
2024-06-30,0.03351,0.0,1,0.03351,0.03351,0.013796,0.013796,0.117802,0.0,1,1,neutral,-0.08080900000000002,0.1687488102557701,0.00046230395999999997,0.07322788888888886,0.1968052270119517,4.0,0.14009785555555568,-0.31010625,0.16759081349206348,0.1740477135428123,5.571428571428571,0.2151794638888889,0.034336,0.13560574631519273,0.18752524392247613,5.5,0.23589288528911564,-0.14013399999999998,0.16702888826719578,0.18021899060234672,5.366666666666666,0.2489869245767196,-0.09157558333333334,50.0,0.104832,-0.014940698412698425,0.5306017277127031,-0.2261479393000047,-0.7068728732756585,-0.12327333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046230395999999997,0.00046230395999999997,0.013796,1
2024-07-01,0.207421,0.21784073117991504,3,0.067965,0.458446,0.23369933333333334,0.701098,0.28142533333333336,0.05769046301021799,1,3,bullish,0.17391099999999998,0.1984236091597336,0.04847414941933333,0.11841666666666663,0.16738669619035523,3.0,0.1248112444444446,0.13556633333333334,0.1924472420634921,0.18134654981566276,5.857142857142857,0.2451732257936508,0.173995,0.13509878202947845,0.18213942476106687,5.571428571428571,0.2259242662414966,-0.007097500000000007,0.1689696049338624,0.18523641466163404,5.066666666666666,0.25144144402116403,0.05822149999999998,50.0,0.02094435714285714,-0.009133880952380966,0.532551266646445,-0.23223180323374668,5.189823933154282,0.25472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847414941933333,0.145422448258,0.23369933333333334,1
2024-07-02,0.17589750000000004,0.394424873013438,4,-0.348369,0.582937,0.3473445,1.389378,0.22649125,0.04539345451622586,3,4,bullish,-0.031523499999999954,0.25146901455431414,0.06109702918875001,0.13894283333333332,0.30613280209667654,2.6666666666666665,0.1982799444444446,0.06157850000000002,0.16486044047619047,0.21454347420273892,5.142857142857143,0.23948547182539684,-0.19310761111111108,0.13854953202947845,0.20029975636358752,5.571428571428571,0.21366937338435374,0.048310500000000034,0.168719510489418,0.19078656387229864,5.0,0.2495802717989418,-0.00750283333333332,50.0,-0.075252375,-0.004271172619047632,0.5621625521402901,-0.26165545872759166,-0.15197834356212703,-0.20543449999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06109702918875001,0.24438811675500005,0.3473445,3
2024-07-03,0.133801,0.1504936940047655,6,-0.001865,0.349904,0.19030966666666668,1.141858,0.23731683333333334,0.19085371108932273,5,6,neutral,-0.04209650000000004,0.2199229898497285,0.02546362370966667,0.17237316666666666,0.25425309939937285,4.333333333333333,0.2571178333333335,0.100291,0.15434563095238096,0.22310216727618967,4.714285714285714,0.23540359880952383,-0.07360366666666665,0.13538152182539684,0.19272032652138424,5.0,0.20223065059523812,-0.04435214285714284,0.15707982715608465,0.19540768270357353,5.133333333333334,0.24240544402116404,-0.34919049999999996,50.0,0.0515997777777778,0.018933787874779538,0.5659356143669106,-0.2637301495256408,-0.2393240381472166,-0.010573000000000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02546362370966667,0.152781742258,0.19030966666666668,5
2024-07-04,0.1079558,0.17524248364822956,5,-0.059208,0.36076,0.1528752,0.7643759999999999,0.1965456,0.0975576440741575,3,5,neutral,-0.0258452,0.23450044546158705,0.01650376451616,0.13921809999999998,0.2400536835554777,5.0,0.23017645555555574,-0.09946519999999999,0.12067985238095238,0.22193537264504193,4.285714285714286,0.19207460952380953,-0.23566045000000002,0.1392200253968254,0.18850405684685825,5.071428571428571,0.19406095059523812,0.05373905000000001,0.15293105382275132,0.19419148291810073,5.2,0.24126613957671955,-0.12446320000000001,50.0,0.06622341666666667,0.032005654805996465,0.5554332622418239,-0.26093946740055396,-0.1931614860875479,0.016251300000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01650376451616,0.08251882258080001,0.1528752,3
2024-07-06,0.7215,0.0,1,0.7215,0.7215,0.949596,0.949596,0.382405,0.0,1,1,bullish,0.6135442,0.23450044546158705,0.685133514,0.32108559999999997,0.1628680888264976,4.0,0.4309269555555557,0.5456025,0.2134863285714286,0.21098688860942874,3.5714285714285716,0.28779415714285717,0.6496453333333334,0.18160401746031746,0.19423448884231317,4.5,0.248862585515873,0.5933758888888889,0.170344470489418,0.19367169334774711,5.1,0.25736285624338623,0.5224025000000001,50.0,0.232593,0.0645145344356261,0.5764372188331481,-0.23456724399187834,5.683290754179025,0.6393894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685133514,0.685133514,0.949596,1
2024-07-07,0.270634,0.0,1,0.270634,0.270634,0.435074,0.435074,0.281954,0.0,1,1,bullish,-0.45086600000000004,0.2400536835554777,0.117745816916,0.3666966,0.17524248364822956,2.3333333333333335,0.5125150666666668,0.13683299999999998,0.23581704285714286,0.23450044546158705,3.0,0.3318135285714286,0.15631499999999998,0.19925135674603175,0.20091559439560105,4.285714285714286,0.2735644248015873,0.24706275,0.18006679132275133,0.1943077982443477,4.866666666666666,0.25988615207671956,0.291669625,50.0,0.20554499999999998,0.09830161221340387,0.5758884160864464,-0.22431944124517647,-0.624900900900901,-1.0644102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117745816916,0.117745816916,0.435074,1
2024-07-08,0.11432771428571428,0.11967949054135424,7,0.063633,0.384553,0.09631900000000002,0.6742330000000001,0.3003557142857143,0.051605842966064366,5,7,neutral,-0.1563062857142857,0.14847188939811642,0.011011931112285716,0.36882057142857144,0.11967949054135424,3.0,0.4936630000000002,0.006371914285714278,0.24736243061224492,0.21153625447754046,3.857142857142857,0.3436025285714286,0.08081771428571428,0.2074766220521542,0.19279198401017636,4.714285714285714,0.27939099623015873,0.11515371428571428,0.17788691883597885,0.18934029988940784,4.8,0.25129573726190474,-0.06539617460317462,50.0,-0.12024086111111107,0.08385747949735449,0.5498915099455237,-0.20834161367568244,-0.5775559823018752,0.29455971428571437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011011931112285716,0.07708351778600002,0.09631900000000002,5
2024-07-09,0.1060198,0.0833700608504036,5,0.0,0.226552,0.0970664,0.485332,0.3404512,0.058415956302195385,3,5,neutral,-0.008307914285714285,0.12609734501332912,0.01029096031472,0.16366050476190472,0.10152477569587895,4.333333333333333,0.20948646666666682,-0.6154802,0.2328765448979592,0.1846421204116382,4.142857142857143,0.32408353809523804,-0.1014012,0.21266189348072564,0.18284453645019702,5.0,0.28462838194444445,0.0725938,0.17842775661375662,0.1894451051322658,4.766666666666667,0.25267007281746034,0.016225133333333322,50.0,-0.03338346666666664,0.05031787208994709,0.5339743280074827,-0.1945811517376414,-0.07266754467733105,0.14799837142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01029096031472,0.0514548015736,0.0970664,3
2024-07-10,0.28350474999999997,0.1493809825281365,8,0.068938,0.45454,0.382588125,3.060705,0.24894875,0.060819858278948896,4,8,bullish,0.17748494999999997,0.11747684463996477,0.10846555073109374,0.1679507547619047,0.11747684463996481,6.666666666666667,0.19199117500000015,0.012870749999999986,0.24824900918367346,0.13563334231457788,4.714285714285714,0.3291183416666667,0.10760724999999993,0.20655472482993195,0.17867523243539296,4.928571428571429,0.28430190674603173,-0.08550036111111115,0.18015234828042329,0.1877757666904271,5.0,0.26436647698412696,0.05173774999999997,50.0,-0.22679896428571428,0.013469987169312171,0.5279770497325103,-0.1780487127483833,1.674073616437684,0.18579286428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10846555073109374,0.8677244058487499,0.382588125,4
