date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-04-25,0.010027630769230772,0.11257936558345867,65,-0.467643,0.223526,0.08557272307692308,5.562227,-0.006982415384615387,0.17104299621009886,9,65,neutral,0.005225916483516484,0.12644297918105002,0.0008580916709330181,0.0063026493320405075,0.1173968386094319,72.33333333333333,0.09950051343460464,0.027397359582790097,-0.006190068646358967,0.12979545660592404,70.28571428571429,0.11521627028036811,0.030259316483516485,-0.00985676174840532,0.13317022455438804,72.78571428571429,0.1158903024989615,-0.0005516751131221694,-0.007710373276649596,0.13288760682666695,73.03333333333333,0.11921287526455812,0.027100084472934473,50.0,0.0001164951267056541,0.0097057055029193,0.2604077005711448,-0.27446005030360243,1.088343906480286,0.0045028051389786675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008580916709330181,0.05577595861064617,0.08557272307692308,9
2024-04-26,0.005780370786516853,0.12359017642369681,89,-0.497941,0.228839,0.10245146067415731,9.11818,0.025615797752808988,0.14538123635776787,7,89,neutral,-0.004247259982713919,0.12347930054865128,0.0005922074303168791,0.006869905280487303,0.11532309803282463,79.33333333333333,0.09549863267893159,0.0017017678453403826,-0.0001460905728343695,0.12238986219740695,68.28571428571429,0.1082763457996999,0.04230784651467219,-0.009951061156511261,0.132023145729501,73.42857142857143,0.11532653361854417,-0.001320191713483146,-0.006634114370552487,0.13339816373656374,72.3,0.1179414131428859,0.03228776718291325,50.0,0.04914263213530655,0.008409740648361079,0.26071184640702216,-0.2745010072089763,-0.42355568134263577,-0.009473176466230403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005922074303168791,0.052706461298202244,0.10245146067415731,7
2024-04-27,0.011463099999999999,0.1430992957682684,40,-0.409154,0.288768,0.15418645,6.167458,-0.0168403,0.17552265401968148,5,40,neutral,0.005682729213483145,0.12377599760405218,0.0017674546949949998,0.009090367185249205,0.1264229459251413,64.66666666666667,0.11407021125036017,0.006661385714285711,0.002815695969608695,0.1284149097281736,64.14285714285714,0.11395036246636656,0.02073250579710145,-0.006348023938466148,0.13330982200954872,72.21428571428571,0.11574660210225345,0.05044252105263158,-0.006146365091273209,0.13290366794146324,71.16666666666667,0.11928060336811112,0.014632478378378378,50.0,0.0025190338896020556,0.004806710480120818,0.2641610333327449,-0.27403237536276914,0.9831080779002164,0.009929989196197064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017674546949949998,0.0706981877998,0.15418645,5
2024-04-28,-0.0009231578947368436,0.15397787438167743,57,-0.319493,0.702163,0.13598166666666667,7.750955,-0.004126000000000001,0.1788572263844225,8,57,neutral,-0.012386257894736841,0.12860929284968395,-0.00012553254912280723,0.00544010429726,0.1402224488578809,62.0,0.13087319244694137,-0.010950788663967616,0.0025512188677631717,0.13063909612760033,66.0,0.11654870445770855,-0.001851339712918663,-0.005059191060817481,0.13591173267419954,71.57142857142857,0.11762003500268635,0.018043660287081337,-0.006323729917272633,0.1340464126354462,71.03333333333333,0.12017759881437705,-0.005320944779982747,50.0,-0.0038969302757158016,-0.0018079374703609675,0.2659062830760953,-0.27710949245809335,-1.080533005446768,-0.018068987108219987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012553254912280723,-0.007155355300000012,0.13598166666666667,8
2024-04-29,-0.03592332967032967,0.14790252379576485,91,-0.443775,0.388883,0.14454532967032968,13.153625,0.011947274725274725,0.1876363799977716,7,91,neutral,-0.03500017177559283,0.13622984719057324,-0.005192549530053738,-0.008461129188355508,0.14832656464857025,62.666666666666664,0.14490448211233212,-0.04170370045684652,-9.92955403468776e-05,0.1315371980282433,70.57142857142857,0.11938092104499536,-0.018553600856770346,-0.006119581525991404,0.1385372830510402,71.28571428571429,0.12000992621973997,-0.014845466512434933,-0.006225743375419425,0.13417670748816937,72.26666666666667,0.12026477955647447,0.002939596255596255,50.0,-0.009843823593073592,-0.0023396505084802553,0.26148121097201665,-0.2791111320710476,37.91352700890893,-0.022613913880855988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005192549530053738,-0.4725220072348902,0.14454532967032968,7
2024-04-30,-0.018686323232323235,0.11624044694948871,99,-0.395057,0.300601,0.09148554545454546,9.057069,-0.012474828282828284,0.1525879758041269,8,99,neutral,0.017237006438006436,0.13696206346377923,-0.0017095284734490361,-0.01851093693246325,0.13937361504231036,82.33333333333333,0.12400418059718062,-0.03014942323232323,-0.0033514278508468354,0.12959849071338186,75.0,0.11609926997547663,-0.022764926173499705,-0.007787615938056305,0.1374302492866361,72.5,0.11917521866509949,-0.0233524817689086,-0.007854481281613144,0.13403778146280756,74.13333333333334,0.12012157603286629,-0.0488621371858116,50.0,0.02737509667318982,0.005748275922285692,0.2601588334982686,-0.2767293033588881,-0.479827638367361,0.052237178213599265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017095284734490361,-0.16924331887145458,0.09148554545454546,8
2024-05-01,-0.01227736111111111,0.11625354051506966,108,-0.3552,0.265927,0.11522432407407407,12.444227,-0.03667005555555555,0.14617793932110656,10,108,neutral,0.006408962121212124,0.1354947362820538,-0.0014146506354411007,-0.022295671337921343,0.12679883708677442,99.33333333333333,0.11708506639964977,-0.011354203216374266,-0.0057912957646790355,0.1305204604882035,78.42857142857143,0.11849249994524233,-0.017079075396825398,-0.008152061954341606,0.13439803721221064,74.71428571428571,0.11898402938282093,-0.0051022442279942265,-0.007645099009707093,0.1334429293689169,75.0,0.11936051488411592,0.006281468157181572,50.0,0.007371005139920044,0.006259116580049923,0.2571166318795569,-0.2759727684395228,-0.34297609227512604,-0.010828044316794311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014146506354411007,-0.15278226862763888,0.11522432407407407,10
2024-05-02,-0.018073797752808988,0.1487670467930543,89,-0.607575,0.359777,0.1363080224719101,12.131414,-0.039870719101123595,0.16354499048795193,8,89,neutral,-0.005796436641697877,0.136628286487011,-0.002463603630242646,-0.016345827365414446,0.12708701141920423,98.66666666666667,0.11433929733350989,0.017849531917520683,-0.009805785553541859,0.13569012923243146,81.85714285714286,0.12574039985881189,-0.02810142852203976,-0.007997927099950413,0.13274279291917773,76.07142857142857,0.12047833506959002,0.0021578879614767253,-0.00827319987682971,0.13392762947452258,74.9,0.11997786237231003,-0.018843026013678554,50.0,0.012417887278582928,0.009166513417751508,0.25676969054901033,-0.2781432631342571,0.4721239840743998,-0.012205398762910002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002463603630242646,-0.21926072309159547,0.1363080224719101,8
2024-05-03,-0.019190841463414637,0.12576564783269326,82,-0.385974,0.218686,0.11820831707317074,9.693082,-0.03149535365853658,0.1624274855877381,6,82,neutral,-0.0011170437106056488,0.13098584117721418,-0.0022685170726082695,-0.016514000109111582,0.1302620783802724,93.0,0.12324688787305166,-0.0005045182310914019,-0.013373101589246357,0.13600091086228808,80.85714285714286,0.12799137934438526,-0.024971212249931492,-0.0067595960810403624,0.1291953865298475,74.57142857142857,0.11813386257204257,0.0173366342647407,-0.00834559657640385,0.13292619599348188,74.83333333333333,0.11971293206839984,-0.002171900987224161,50.0,-0.02864326953748006,0.0062842363152264,0.2578271015269805,-0.27722181615330554,0.061804592807952696,0.004679392931092229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022685170726082695,-0.1860183999538781,0.11820831707317074,6
2024-05-04,-0.00863389189189189,0.09324310321823145,37,-0.258161,0.218288,0.1380996756756757,5.109688,-0.000389540540540541,0.12249831196854978,6,37,neutral,0.010556949571522747,0.12005395706170749,-0.0011923376700891158,-0.015299510369371841,0.12259193261465968,69.33333333333333,0.13087200507358554,0.0036434692192192208,-0.016244100430945197,0.12887859764085424,80.42857142857143,0.12569326872662462,-0.02009699189189189,-0.006714202230668251,0.12864675368451392,72.28571428571429,0.1198218155964956,0.0006355139052095608,-0.008871506671430383,0.1323115827689242,73.63333333333334,0.12084252491055708,-0.015777302850796,50.0,0.029765244438559324,0.00957854179432125,0.2559129456556434,-0.27427436765297575,-0.5501035268124372,0.011673993282128396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011923376700891158,-0.04411649379329729,0.1380996756756757,6
2024-05-05,-0.0024077317073170697,0.1368128986201638,41,-0.279817,0.244959,0.15243263414634145,6.249738,-0.0390520243902439,0.1565562958821024,5,41,neutral,0.00622616018457482,0.1241684473958425,-0.000367016886464009,-0.010077488354207869,0.11860721655702951,53.333333333333336,0.13624687563172933,0.01566606604549192,-0.016456182404170943,0.1264264582463523,78.14285714285714,0.12804340693800675,-0.001484573812580226,-0.006952481768203886,0.1285327771869763,72.07142857142857,0.12229605569785763,-0.003335913525498889,-0.007979882042066443,0.13266637695572817,72.16666666666667,0.12226979271543512,0.026748738880918225,50.0,0.02426518455882353,0.006814380952489805,0.259413260238189,-0.2759076690904637,-0.7211301997447783,-0.004330789386947927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000367016886464009,-0.015047692345024368,0.15243263414634145,5
2024-05-06,-0.01757220618556701,0.13422192964653865,97,-0.395279,0.324426,0.13754962886597938,13.342314,-0.03243490721649485,0.1645483880886867,10,97,neutral,-0.01516447447824994,0.12776212522213629,-0.002417050439181209,-0.009537943261591993,0.12142597716164465,58.333333333333336,0.14269397956266552,0.001618635277847627,-0.013834593334919135,0.12447208765360569,79.0,0.12704402110881383,0.01835112348476266,-0.006966944437633006,0.1280046428409245,74.78571428571429,0.1232124710769046,-0.0002024773720076846,-0.00867057163096806,0.13307828585336476,73.6,0.12337484268998011,-0.020720687667048487,50.0,-0.03408254990215264,0.002747538308961505,0.2585496430016207,-0.27726788832611055,6.29824096769805,-0.02139063466282476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002417050439181209,-0.2344538926005773,0.13754962886597938,10
2024-05-07,-0.017043666666666665,0.13139849223637326,87,-0.458395,0.213469,0.10855568965517241,9.444345,0.0036651724137931026,0.1501627968251579,12,87,neutral,0.0005285395189003443,0.1242884143108001,-0.0018501869892528734,-0.012341201519850251,0.13414444016769192,75.0,0.1328459842224978,-0.008409774774774776,-0.013599928111253911,0.1266375226945892,77.28571428571429,0.12948261313747483,0.0016426565656565695,-0.008475677981050372,0.12811800670398554,76.14285714285714,0.12279094155647574,-0.021122269607843136,-0.008314857595880338,0.1331850182488875,74.6,0.12253721480129287,0.010671421052631577,50.0,0.0005516751131221694,0.0032418277966101685,0.25532561378037794,-0.2750307140832228,-0.030078153722920775,0.015693013997150285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018501869892528734,-0.16096626806499997,0.10855568965517241,12
2024-05-08,0.011252074074074074,0.14306113871131335,108,-0.395888,0.480974,0.10744990740740741,11.60459,0.005766787037037036,0.17766145888661553,11,108,neutral,0.02829574074074074,0.1277475124865241,0.0012090343174005487,-0.007787932926053204,0.13622718686474178,97.33333333333333,0.11785174197618643,0.013659805781391143,-0.010238580227656028,0.13046717957976686,77.28571428571429,0.12837198218509388,0.023529435185185184,-0.008014937996167532,0.1304938200339852,77.85714285714286,0.1234322410651681,0.0064503597883597864,-0.008352972314244537,0.13362485486632114,76.06666666666666,0.12130674296487311,-0.0011434415509259267,50.0,0.001320191713483146,0.0044822739417831395,0.2540118689513758,-0.2705685932753847,-1.6601909257049976,0.027767201221840395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012090343174005487,0.13057570627925927,0.10744990740740741,11
2024-05-09,-0.004463709677419355,0.14964085823735648,93,-0.566946,0.387912,0.1323619569892473,12.309662,-0.03469179569892473,0.17564478562072738,11,93,neutral,-0.015715783751493427,0.13902706349034913,-0.0005908253483350676,-0.0034184340900039844,0.14136682972834771,96.0,0.11612251801727574,0.013108496508147655,-0.008294281931171795,0.13059200978609575,77.85714285714286,0.1278082585447135,0.013610088075389633,-0.009050033742356826,0.1331410695092636,79.85714285714286,0.1267743292017627,-0.014491340446650127,-0.00944655555349185,0.13327889393252015,76.5,0.12115511694784802,-0.032807497177419355,50.0,-0.050442521052631584,-0.0041641280277525715,0.2530362093493166,-0.2663865570682519,-1.3967010568926308,-0.044011524492234166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005908253483350676,-0.05494675739516129,0.1323619569892473,11
2024-05-10,-0.005641527027027028,0.12070819539112267,74,-0.419692,0.30392,0.13112733783783784,9.703423,-0.011050716216216215,0.16310085301092378,8,74,neutral,-0.001177817349607673,0.13580612284454088,-0.0007397584203942659,0.00038227912320922826,0.1378033974465975,91.66666666666667,0.12364640074483087,0.011402139639639639,-0.006358665583116422,0.12986951658015708,76.71428571428571,0.12965383293966593,0.01354931443638761,-0.009865883586181389,0.13293521372122258,78.78571428571429,0.1288226061420256,-0.011421897813543882,-0.008658578600511472,0.13281045118292337,76.53333333333333,0.1211566601725796,0.023639308589411327,50.0,-0.01804366028708134,-0.006987979741863838,0.2551960265216423,-0.2681835863635702,0.2638651334261093,0.014537966401885753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007397584203942659,-0.05474212310917568,0.13112733783783784,8
2024-05-11,-0.02519282,0.1427648291302854,50,-0.528227,0.292378,0.15993204,7.996602,-0.014048380000000003,0.1725436942338753,4,50,neutral,-0.019551292972972974,0.13751470274129024,-0.0040291390959528006,-0.01176601890148213,0.13770462758625487,72.33333333333333,0.14114044494236175,-0.03644489407407407,-0.008724226741417582,0.13694404885330766,78.57142857142857,0.13277274212885512,-0.016558928108108113,-0.01248416358618139,0.13291132324708094,79.5,0.12923300542773988,-0.03665592,-0.009850982796589903,0.13306103804708436,75.36666666666666,0.12294547405493256,-0.03577212588235294,50.0,0.014845466512434933,-0.00671824871588028,0.25432560238519275,-0.26992526240893877,3.46560299708005,-0.0183734756233653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040291390959528006,-0.20145695479764003,0.15993204,4
2024-05-12,0.029457780000000003,0.13245752574243475,50,-0.276686,0.449904,0.12253508,6.126754,-0.004565500000000001,0.17154463877968038,6,50,neutral,0.05465060000000001,0.1377265094425025,0.0036096114289224006,-0.00045885567567567853,0.13197685008794763,58.0,0.13786481927927932,0.033921489677419356,-0.004172010783229428,0.1363218527279178,79.85714285714286,0.12850166296509205,0.03186551170731707,-0.010314096593700186,0.13137415548713505,79.0,0.1282725349515494,0.030380937894736847,-0.00910574221325657,0.13282131290609503,74.36666666666666,0.1233518358882659,0.022357217500000005,50.0,0.0233524817689086,-0.0009409430151704293,0.25575114935098786,-0.26666805849337794,-2.1692926794221528,0.07420189297297299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036096114289224006,0.18048057144612004,0.12253508,6
2024-05-13,-0.017863125,0.1430876292955219,64,-0.394445,0.239201,0.119393421875,7.641179,0.005164453125000002,0.15490163410226931,8,64,neutral,-0.047320905,0.13773180755934425,-0.0021327396191308597,-0.004532721666666669,0.13943666138941405,54.666666666666664,0.13395351395833335,-0.012221597972972974,-0.004213570613862712,0.1375883812492011,75.14285714285714,0.12590791910923785,-0.0002909188144329909,-0.009024081974390922,0.1310302344514034,77.07142857142857,0.12647597010902584,0.01806020467032967,-0.00840186567816885,0.13342137295435907,74.6,0.12238810024316354,0.02111629605263158,50.0,0.0051022442279942265,-0.003681276371899885,0.2559816860681293,-0.2690927680046371,-1.6063975289380257,-0.10197150500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021327396191308597,-0.13649533562437502,0.119393421875,8
2024-05-14,0.008661296296296297,0.12817281077136788,108,-0.3615,0.41124,0.09834357407407407,10.621106,0.008910092592592593,0.1531234368328551,10,108,neutral,0.0265244212962963,0.1334381980661465,0.0008517828338923183,0.006751983765432098,0.13457265526977488,74.0,0.11342402531635805,0.0338541162962963,-0.0005414330477251459,0.1371275696113432,78.14285714285714,0.12444904545479522,0.025704962962962964,-0.007070680579489529,0.13188254615296618,77.71428571428571,0.12696582929613504,0.027347619528619534,-0.007480928528898367,0.1337754291441858,76.0,0.12200776584361248,0.02762811447811448,50.0,-0.002157887961476729,-0.0066171733185999134,0.2580119710366634,-0.27073709477211294,-1.484870161088628,0.07384532629629631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008517828338923183,0.09199254606037037,0.09834357407407407,10
2024-05-15,0.03794723853211009,0.11640505497065133,109,-0.217275,0.461119,0.10154814678899082,11.068748,0.03434255963302753,0.14246253609317988,14,109,neutral,0.029285942235813794,0.13257756998205225,0.0038534717486955646,0.009581803276135462,0.1292218316791804,93.66666666666667,0.10642838091268832,0.00848945853211009,0.003272161874851428,0.13331955764839148,78.28571428571429,0.12360593679502142,0.02669516445803602,-0.003483209176402299,0.1318933686140792,77.78571428571429,0.12598895949005764,0.05022459964322121,-0.005513425139231539,0.13395077035920763,76.46666666666667,0.12168980898219288,0.05902510169000483,50.0,-0.017336634264740705,-0.004756516025554143,0.2597905203635266,-0.2697236833226882,3.381242395360255,0.002761520939517495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038534717486955646,0.42002842060781653,0.10154814678899082,14
2024-05-16,0.027538927999999997,0.1055127072120345,125,-0.207651,0.271137,0.112218216,14.027277,0.007834632,0.12627707594467683,8,125,neutral,-0.010408310532110096,0.12512714559840205,0.0030903693707124476,0.024715820942802127,0.11669685765135125,114.0,0.10403664562102166,0.045402053,0.007843967257339907,0.1270155360733455,82.85714285714286,0.12072825951084323,0.03200263767741935,-0.0002251573369159432,0.12880377292972062,80.35714285714286,0.12426825902777837,0.04561272575280899,-0.004750999490451051,0.13307656327790393,77.9,0.12199136780820914,0.02287276946341463,50.0,-0.0006355139052095574,-0.00488842591647989,0.25907070130303456,-0.26682800854084787,-0.2742837406548785,-0.03969425276792389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030903693707124476,0.38629617133905597,0.112218216,8
2024-05-17,-0.014427122807017544,0.12134536996816338,114,-0.321209,0.245348,0.11653170175438596,13.284614,-0.01727163157894737,0.1660480764266657,8,114,neutral,-0.04196605080701754,0.12290471444354781,-0.001681217172121268,0.017019681241697514,0.11442104405028308,116.0,0.1100993548477923,-0.023088419103313843,0.00658888214591269,0.12710656101292275,88.57142857142857,0.11864316864177869,-0.008785595779990517,0.00011510828139813488,0.12848803879653992,82.64285714285714,0.1241485007907223,0.004763718656397093,-0.004992733021247741,0.13183125862494183,79.13333333333334,0.1219457253991562,-0.00725200592390066,50.0,0.0033359135254988886,-0.004664456826255919,0.2556007975826731,-0.26594712710118823,-1.5238810605488182,-0.031557740274907445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001681217172121268,-0.19165875762182455,0.11653170175438596,8
